Date,Count
2001,230
2002,263
2003,189
2004,170
2005,168
2006,152
2007,187
2008,201
2009,143
2010,186
2011,148
2012,171
2013,158
2014,153
2015,151
2016,152
2017,135
2018,143
2019,126
2020,52
