Date,Amount,Count
2001,541450.0,28
2002,169135.0,29
2003,296223.0,34
2004,350804.0,37
2005,386701.0,40
2006,186015.0,46
2007,224851.0,30
2008,417445.0,37
2009,409645.0,30
2010,138830.0,31
2011,171746.0,19
2012,280550.0,27
2013,301810.0,30
2014,309495.0,28
2015,21060.0,26
2016,6000.0,13
2017,823855.0,12
2018,48000.0,7
2019,570139.0,13
2020,500000.0,3
