Date,Count
2001,16
2002,170
2003,130
2004,177
2005,156
2006,120
2007,106
2008,109
2009,112
2010,114
2011,102
2012,123
2013,115
2014,97
2015,101
2016,128
2017,131
2018,124
2019,120
2020,66
