Date,Amount,Count
2001,154957.0,103
2002,462362.0,63
2003,88500.0,52
2004,172804.0,65
2005,211375.0,80
2006,231086.0,67
2007,122434.9,125
2008,224970.0,149
2009,363034.0,167
2010,384481.0,126
2011,56870.0,143
2012,48256.25,161
2013,115300.0,104
2014,422800.0,108
2015,186157.0,68
2016,30143.0,61
2017,50240.0,60
2018,229210.0,47
2019,525523.0,29
2020,76604.0,17
