Date,Count
2001,105
2002,37
2003,81
2004,62
2005,95
2006,161
2007,359
2008,411
2009,300
2010,297
2011,380
2012,282
2013,272
2014,145
2015,120
2016,135
2017,113
2018,84
2019,45
2020,17
