Date,Amount,Count
2001,0.0,91
2002,371612.0,43
2003,16500.0,47
2004,124304.0,52
2005,91375.0,72
2006,14086.0,59
2007,96854.9,123
2008,116470.0,144
2009,325034.0,160
2010,174731.0,122
2011,41870.0,141
2012,18256.25,160
2013,13050.0,101
2014,52300.0,101
2015,186157.0,67
2016,5918.0,59
2017,31100.0,55
2018,203210.0,45
2019,201795.0,23
2020,13790.0,10
