Date,Amount,Count
2001,154957,11
2002,90750,19
2003,72000,4
2004,48500,12
2005,120000,8
2006,217000,6
2007,25580,2
2008,108500,3
2009,38000,7
2010,209750,3
2011,15000,1
2012,30000,1
2013,2250,1
2014,370500,7
2015,0,0
2016,16625,1
2017,19140,4
2018,26000,2
2019,319228,2
2020,11000,2
