Date,Count
2001,144
2002,253
2003,227
2004,280
2005,264
2006,235
2007,286
2008,299
2009,327
2010,304
2011,311
2012,342
2013,275
2014,241
2015,194
2016,211
2017,231
2018,213
2019,190
2020,94
