Date,Count
2002,17
2003,28
2004,18
2005,12
2006,17
2007,26
2008,55
2009,24
2010,13
2011,20
2012,27
2013,20
2014,26
2015,44
2016,24
2017,33
2018,36
2019,28
2020,22
