Date,Count
2001,131
2002,251
2003,145
2004,412
2005,237
2006,191
2007,85
2008,180
2009,201
2010,45
2011,64
2012,27
2013,40
2014,11
2015,7
2016,12
2017,32
2018,24
2019,17
2020,2
