Date,Count
2001,5
2002,5
2003,6
2004,1
2005,0
2006,1
2007,1
2008,6
2009,8
2010,11
2011,4
2012,10
2013,4
2014,4
2015,4
2016,8
2017,8
2018,5
2019,6
2020,6
