Date,Amount,Count
2001,135000,3
2002,225000,2
2003,0,0
2004,184600,6
2005,0,0
2006,0,0
2007,50000,1
2008,0,0
2009,44800,1
2010,0,0
2011,0,0
2012,0,0
2013,56000,2
2014,49571,1
2015,5000,1
2016,51876,1
2017,0,0
2018,23000,1
2019,20000,1
