Date,Count
2001,61
2002,53
2003,42
2004,69
2005,47
2006,60
2007,51
2008,50
2009,62
2010,44
2011,54
2012,35
2013,60
2014,40
2015,29
2016,29
2017,35
2018,51
2019,29
2020,15
