Date,Count
2001,66
2002,75
2003,76
2004,88
2005,59
2006,78
2007,78
2008,111
2009,94
2010,68
2011,78
2012,72
2013,84
2014,70
2015,77
2016,61
2017,76
2018,92
2019,63
2020,43
