Date,Count
2001,79
2002,112
2003,72
2004,73
2005,71
2006,59
2007,53
2008,52
2009,61
2010,38
2011,95
2012,151
2013,157
2014,171
2015,142
2016,81
2017,130
2018,122
2019,106
2020,39
