Date,Count
2001,5
2002,34
2003,112
2004,63
2005,85
2006,57
2007,70
2008,45
2009,54
2010,69
2011,69
2012,65
2013,64
2014,56
2015,89
2016,90
2017,85
2018,83
2019,79
2020,68
