Date,Amount,Count
2001,0,2
2002,0,2
2003,0,2
2004,2500,2
2005,8500,1
2006,0,0
2007,0,0
2008,6143,1
2009,46848,2
2010,27250,3
2011,223736,4
2012,83000,9
2013,1000,2
2014,175594,2
2015,304,1
2016,168819,5
2017,16500,1
2018,49347,3
2019,25000,1
