Date,Count
2001,1
2002,1
2003,4
2004,0
2005,0
2006,3
2007,0
2008,4
2009,0
2010,0
2011,0
2012,2
2013,1
2014,0
2015,2
2016,0
2017,1
2018,2
2019,0
2020,1
