Date,Count
2001,55
2002,52
2003,71
2004,56
2005,82
2006,63
2007,57
2008,64
2009,68
2010,94
2011,145
2012,106
2013,74
2014,96
2015,86
2016,65
2017,80
2018,83
2019,38
