Date,Count
2001,18
2002,5
2003,18
2004,17
2005,20
2006,54
2007,20
2008,13
2009,0
2010,24
2011,11
2012,17
2013,24
2014,12
2015,4
2016,13
2017,16
2018,15
2019,3
2020,9
