Date,Count
2001,2
2002,2
2003,4
2004,3
2005,0
2006,3
2007,2
2008,2
2009,11
2010,6
2011,6
2012,5
2013,3
2014,4
2015,7
2016,5
2017,8
2018,5
2019,9
2020,5
