Date,Count
2001,133
2002,138
2003,149
2004,152
2005,173
2006,189
2007,193
2008,187
2009,120
2010,97
2011,93
2012,97
2013,89
2014,109
2015,99
2016,96
2017,88
2018,97
2019,128
2020,148
