Date,Amount,Count
2001,0,0
2002,7100,1
2003,28000,1
2004,65908,5
2005,2006,2
2006,12683,5
2007,67356,2
2008,2160,2
2009,1814,4
2010,693,1
2011,2573,2
2012,125000,1
2013,0,0
2014,0,0
2015,3902,2
2016,0,0
2017,16838,3
2018,830,1
2019,9230,3
2020,11500,1
