Date,Amount,Count
2001,11063,3
2002,39750,4
2003,35625,3
2004,0,0
2005,0,0
2006,2500,1
2007,2250,1
2008,0,0
2009,18400,5
2010,478700,3
2011,0,4
2012,86250,4
2013,98750,2
2014,82911,3
2015,2963,1
2016,74890,3
2017,0,1
2018,55817,7
2019,5142,7
2020,12826,2
