Date,Count
2001,101
2002,51
2003,166
2004,87
2005,72
2006,97
2007,110
2008,164
2009,136
2010,106
2011,49
2012,50
2013,52
2014,87
2015,68
2016,55
2017,53
2018,43
2019,53
2020,52
