Date,Count
2001,3
2002,4
2003,0
2004,0
2005,0
2006,2
2007,0
2008,4
2009,4
2010,0
2011,5
2012,0
2013,3
2014,2
2015,2
2016,1
2017,0
2018,1
2019,4
2020,2
