Date,Count
2001,12
2002,16
2003,8
2004,14
2005,10
2006,11
2007,13
2008,11
2009,9
2010,13
2011,12
2012,14
2013,26
2014,36
2015,35
2016,32
2017,27
2018,21
2019,25
2020,34
