Date,Count
2001,0
2002,6
2003,22
2004,25
2005,32
2006,15
2007,10
2008,3
2009,7
2010,13
2011,0
2012,2
2013,1
2014,15
2015,16
2016,2
2017,0
2018,0
2019,5
2020,7
