Date,Count
2001,88
2002,6
2003,110
2004,34
2005,24
2006,25
2007,12
2008,19
2009,11
2010,16
2011,10
2012,9
2013,7
2014,12
2015,9
2016,4
2017,2
2018,1
2019,12
2020,5
