Date,Count
2001,1
2002,29
2003,48
2004,39
2005,38
2006,61
2007,85
2008,134
2009,116
2010,77
2011,27
2012,27
2013,19
2014,39
2015,24
2016,19
2017,24
2018,21
2019,16
2020,13
