Date,Amount,Count
2001,2999812.4,4
2002,2063.0,5
2003,0.0,13
2004,55080.0,14
2005,0.0,18
2006,0.0,15
2007,11115.0,3
2008,25000.0,6
2009,18000.0,3
2010,0.0,3
2011,800000.0,4
2012,0.0,3
2013,0.0,6
2014,15750.0,8
2015,90560.0,3
2016,237980.0,6
2017,0.0,0
2018,0.0,0
2019,0.0,2
2020,0.0,1
