Date,Count
2001,37
2002,28
2003,43
2004,45
2005,46
2006,43
2007,64
2008,19
2009,18
2010,17
2011,9
2012,17
2013,11
2014,13
2015,8
2016,9
2017,10
2018,17
2019,21
2020,5
