Date,Count
2001,12
2002,4
2003,14
2004,14
2005,8
2006,25
2007,27
2008,7
2009,17
2010,5
2011,1
2012,15
2013,11
2014,5
2015,4
2016,5
2017,5
2018,9
2019,6
