Date,Count
2001,95
2002,118
2003,104
2004,120
2005,103
2006,94
2007,145
2008,84
2009,133
2010,140
2011,147
2012,126
2013,90
2014,132
2015,65
2016,79
2017,63
2018,51
2019,58
2020,32
