Date,Count
2001,0
2002,5
2003,7
2004,32
2005,5
2006,6
2007,4
2008,12
2009,13
2010,16
2011,14
2012,7
2013,5
2014,14
2015,12
2016,4
2017,14
2018,17
2019,11
2020,11
