Date,Count
2001,53
2002,89
2003,59
2004,72
2005,52
2006,44
2007,79
2008,54
2009,98
2010,117
2011,130
2012,93
2013,56
2014,96
2015,43
2016,55
2017,27
2018,30
2019,32
2020,20
