Date,Count
2001,313
2002,416
2003,414
2004,472
2005,469
2006,764
2007,649
2008,528
2009,589
2010,413
2011,393
2012,611
2013,468
2014,458
2015,437
2016,355
2017,333
2018,347
2019,436
2020,217
