Date,Count
2001,4
2002,3
2003,3
2004,8
2005,4
2006,4
2007,1
2008,4
2009,2
2010,1
2011,3
2012,2
2013,3
2014,10
2015,23
2016,14
2017,20
2018,19
2019,7
