Date,Count
2001,74
2002,57
2003,78
2004,113
2005,79
2006,92
2007,91
2008,82
2009,89
2010,55
2011,62
2012,117
2013,116
2014,135
2015,104
2016,61
2017,130
2018,153
2019,151
2020,38
