Date,Count
2001,205
2002,271
2003,242
2004,299
2005,316
2006,618
2007,483
2008,407
2009,452
2010,318
2011,296
2012,490
2013,345
2014,339
2015,332
2016,274
2017,222
2018,248
2019,300
2020,179
