Date,Amount,Count
2001,56200.0,34
2002,666932.0,49
2003,303444.0,52
2004,200375.0,82
2005,150398.0,64
2006,217400.0,45
2007,267929.0,48
2008,78528.0,52
2009,131425.0,35
2010,68015.0,27
2011,406304.0,45
2012,448290.0,38
2013,2417749.0,53
2014,542929.0,47
2015,196628.0,51
2016,3910500.0,39
2017,58961.0,39
2018,57035.65,60
2019,38760.0,63
2020,80400.0,34
