Date,Count
2001,94
2002,100
2003,123
2004,131
2005,123
2006,116
2007,123
2008,91
2009,100
2010,70
2011,69
2012,93
2013,100
2014,89
2015,86
2016,62
2017,96
2018,88
2019,122
2020,37
