Date,Amount,Count
2001,606380.0,352
2002,451100.0,370
2003,1244201.82,551
2004,1465726.0,354
2005,3250950.5,483
2006,3330899.92,427
2007,3239159.0,410
2008,935052.0,356
2009,35476787.0,365
2010,1211908.0,308
2011,62031110.0,329
2012,3812143.5,324
2013,3802826.5,405
2014,1222703.1099999999,479
2015,672438.75,352
2016,10352442.96,444
2017,678497.4299999999,400
2018,1046585.5299999999,341
2019,987137.09,323
2020,541268.6,153
