Date,Count
2001,110
2002,155
2003,166
2004,158
2005,111
2006,142
2007,145
2008,155
2009,158
2010,173
2011,166
2012,166
2013,126
2014,60
2015,39
2016,27
2017,46
2018,84
2019,71
2020,42
