Date,Sum_District,Sum_State
2010,320986.4192748414,112237452.11440237
2011,560431.882,111471552.27011228
2012,644321.98505,123026204.84424603
2013,726542.326,122957830.8989999
2014,722271.4839999999,123607832.87198098
2015,741574.7820000001,119545675.77058204
2016,599710.8880000002,110809832.73011795
2017,622698.8859999999,107054180.31674504
2018,694370.07,108394920.90080598
