Date,Count
2001,21
2002,9
2003,9
2004,20
2005,1
2006,6
2007,4
2008,2
2009,2
2010,10
2011,11
2012,1
2013,1
2014,1
2015,4
2016,3
2017,18
2018,4
2019,5
2020,2
