Date,Count
2001,81
2002,92
2003,95
2004,59
2005,34
2006,54
2007,56
2008,45
2009,51
2010,60
2011,58
2012,67
2013,42
2014,31
2015,25
2016,11
2017,18
2018,71
2019,56
2020,38
