Date,Count
2001,6
2002,90
2003,92
2004,108
2005,127
2006,108
2007,112
2008,164
2009,71
2010,105
2011,128
2012,132
2013,104
2014,125
2015,69
2016,54
2017,58
2018,53
2019,45
2020,43
