Date,Count
2001,1348
2002,1698
2003,1741
2004,1508
2005,1765
2006,1640
2007,1755
2008,1116
2009,1464
2010,1742
2011,1608
2012,1717
2013,1243
2014,348
2015,260
2016,297
2017,273
2018,206
2019,302
2020,101
