Date,Amount,Count
2001,0.0,34
2002,34000.0,34
2003,539921.0,29
2004,636250.0,16
2005,0.0,18
2006,0.0,8
2007,0.0,19
2008,0.0,22
2009,2024054.0,37
2010,9238.0,35
2011,0.0,28
2012,22750.0,29
2013,15000.0,25
2014,74460.0,22
2015,0.0,13
2016,0.0,28
2017,0.0,13
2018,257500.0,24
2019,5000.0,13
2020,0.0,6
