Date,Amount,Count
2001,1239364,12
2002,92762,15
2003,1427115,15
2004,0,10
2005,28966666,19
2006,41800,8
2007,673783,7
2008,339646,3
2009,140000,8
2010,500000,11
2011,47588,11
2012,336000,14
2013,3000,5
2014,3007785,64
2015,169885,14
2016,0,8
2017,2569000,10
2018,5000,10
2019,675000,10
2020,0,6
