Date,Amount,Count
2001,10500.0,9
2002,0.0,6
2003,0.0,18
2004,0.0,14
2005,5000.0,13
2006,0.0,1
2007,7200.0,11
2008,500.0,20
2009,369540.0,7
2010,0.0,2
2011,2160.0,2
2012,14750.0,4
2013,0.0,4
2014,2500.0,18
2015,12300.0,14
2016,830440.0,3
2017,95000.0,7
2018,120000.0,3
2019,0.0,1
2020,0.0,4
