Date,Amount,Count
2001,1249864.0,55
2002,126762.0,55
2003,1967036.0,62
2004,636250.0,40
2005,28971666.0,50
2006,41800.0,17
2007,680983.0,37
2008,340146.0,45
2009,2533594.0,52
2010,509238.0,48
2011,49748.0,41
2012,373500.0,47
2013,18000.0,34
2014,3084745.0,104
2015,182185.0,41
2016,830440.0,39
2017,2664000.0,30
2018,382500.0,37
2019,680000.0,24
2020,0.0,16
