Date,Count
2001,1215
2002,1477
2003,1513
2004,1288
2005,1477
2006,1404
2007,1521
2008,807
2009,1172
2010,1470
2011,1331
2012,1431
2013,951
2014,113
2015,102
2016,145
2017,111
2018,34
2019,159
2020,24
