Date,Count
2001,87
2002,65
2003,60
2004,87
2005,49
2006,74
2007,68
2008,76
2009,113
2010,72
2011,76
2012,69
2013,125
2014,97
2015,57
2016,45
2017,43
2018,57
2019,76
2020,12
