Date,Count
2001,117
2002,101
2003,126
2004,112
2005,83
2006,107
2007,124
2008,186
2009,179
2010,146
2011,169
2012,130
2013,195
2014,203
2015,176
2016,184
2017,138
2018,154
2019,186
2020,82
