Date,Count
2001,1
2002,0
2003,0
2004,1
2005,1
2006,0
2007,3
2008,1
2009,0
2010,0
2011,0
2012,0
2013,2
2014,2
2015,8
2016,5
2017,6
2018,5
2019,5
2020,6
