Date,Amount,Count
2001,73000,2
2002,34400,2
2003,0,0
2004,0,0
2005,138600,4
2006,25984,1
2007,0,0
2008,210304,5
2009,46592,1
2010,128067,2
2011,0,0
2012,0,0
2013,0,0
2014,103993,4
2015,66000,1
2016,51876,1
