Date,Count
2001,2
2002,17
2003,42
2004,23
2005,30
2006,30
2007,50
2008,107
2009,48
2010,57
2011,80
2012,45
2013,56
2014,95
2015,107
2016,119
2017,76
2018,78
2019,90
2020,56
