Date,Count
2001,289
2002,251
2003,145
2004,398
2005,135
2006,130
2007,175
2008,187
2009,243
2010,124
2011,69
2012,81
2013,81
2014,84
2015,29
2016,28
2017,30
2018,53
2019,88
2020,4
