Date,Count
2001,3
2002,1
2003,2
2004,0
2005,4
2006,1
2007,3
2008,6
2009,3
2010,0
2011,1
2012,1
2013,1
2014,2
2015,0
2016,2
2017,3
2018,0
2019,1
