Date,Count
2001,65
2002,68
2003,100
2004,99
2005,114
2006,123
2007,118
2008,100
2009,94
2010,56
2011,102
2012,115
2013,122
2014,104
2015,84
2016,85
2017,64
2018,81
2019,99
2020,21
