Date,Amount,Count
2001,9625,2
2002,0,0
2003,15000,3
2004,0,0
2005,140624,3
2006,0,2
2007,9500000,4
2008,0,1
2009,115000,5
2010,1146667,5
2011,781000,3
2012,0,0
2013,0,0
2014,180000,7
2015,0,2
2016,0,0
2017,181000,1
2018,0,0
2019,0,1
