Date,Count
2001,21
2002,22
2003,24
2004,22
2005,24
2006,31
2007,35
2008,27
2009,38
2010,15
2011,44
2012,55
2013,21
2014,23
2015,51
2016,75
2017,82
2018,78
2019,101
2020,7
